"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://jimboscleaning.com/logo.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","297626","297626","297626","114.015","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.084","","","","","","1.1","","","","","","https://jimboscleaning.com/logo.png","2026-03-15 21:17:13"
"https://jimboscleaning.com/gallery","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","181","159","0","100.000","0","0","0","0","0","0","","","","","","0.292","","https://jimboscleaning.com/gallery/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/gallery","2026-03-15 21:17:13"
"https://jimboscleaning.com/johnstone","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.419","","https://jimboscleaning.com/johnstone/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone","2026-03-15 21:17:13"
"https://jimboscleaning.com/locations","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","306","159","0","100.000","0","0","0","0","0","0","","","","","","0.368","","https://jimboscleaning.com/locations/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/locations","2026-03-15 21:17:13"
"https://jimboscleaning.com/_astro/_service_.TOQjpETq.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10355","10355","10355","3.967","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.264","","","","","","1.1","","","","","","https://jimboscleaning.com/_astro/_service_.TOQjpETq.css","2026-03-15 21:17:14"
"https://jimboscleaning.com/about","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","318","159","0","100.000","0","0","0","0","0","0","","","","","","0.352","","https://jimboscleaning.com/about/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/about","2026-03-15 21:17:13"
"https://jimboscleaning.com/newton-mearns","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.586","","https://jimboscleaning.com/newton-mearns/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns","2026-03-15 21:17:13"
"https://jimboscleaning.com/stevenston","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.219","","https://jimboscleaning.com/stevenston/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston","2026-03-15 21:17:14"
"https://jimboscleaning.com/ayr","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.215","","https://jimboscleaning.com/ayr/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr","2026-03-15 21:17:14"
"https://jimboscleaning.com/mauchline","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.218","","https://jimboscleaning.com/mauchline/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline","2026-03-15 21:17:14"
"https://jimboscleaning.com/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","163","159","0","100.000","0","0","0","0","0","0","","","","","","0.216","","https://jimboscleaning.com/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/pvc-white-cleaning","2026-03-15 21:17:14"
"https://jimboscleaning.com/irvine","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.213","","https://jimboscleaning.com/irvine/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine","2026-03-15 21:17:14"
"https://jimboscleaning.com/renfrew","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.248","","https://jimboscleaning.com/renfrew/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/renfrew","2026-03-15 21:17:14"
"https://jimboscleaning.com/troon","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.323","","https://jimboscleaning.com/troon/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/troon","2026-03-15 21:17:14"
"https://jimboscleaning.com/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","163","159","0","100.000","0","0","0","0","0","0","","","","","","0.204","","https://jimboscleaning.com/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/driveway-cleaning","2026-03-15 21:17:14"
"https://jimboscleaning.com/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","163","159","0","100.000","0","0","0","0","0","0","","","","","","0.209","","https://jimboscleaning.com/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/roof-steam-cleaning","2026-03-15 21:17:14"
"https://jimboscleaning.com/contact","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","1107","159","0","100.000","0","0","0","0","0","0","","","","","","0.209","","https://jimboscleaning.com/contact/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/contact","2026-03-15 21:17:14"
"https://jimboscleaning.com/kilwinning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.254","","https://jimboscleaning.com/kilwinning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilwinning","2026-03-15 21:17:15"
"https://jimboscleaning.com/dalry","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.325","","https://jimboscleaning.com/dalry/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/dalry","2026-03-15 21:17:14"
"https://jimboscleaning.com/west-kilbride","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.216","","https://jimboscleaning.com/west-kilbride/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/west-kilbride","2026-03-15 21:17:15"
"https://jimboscleaning.com/stewarton","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.242","","https://jimboscleaning.com/stewarton/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stewarton","2026-03-15 21:17:15"
"https://jimboscleaning.com/paisley","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.322","","https://jimboscleaning.com/paisley/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/paisley","2026-03-15 21:17:15"
"https://jimboscleaning.com/saltcoats","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.211","","https://jimboscleaning.com/saltcoats/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/saltcoats","2026-03-15 21:17:15"
"https://jimboscleaning.com/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","163","159","0","100.000","0","0","0","0","0","0","","","","","","0.217","","https://jimboscleaning.com/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/render-softwashing","2026-03-15 21:17:15"
"https://jimboscleaning.com/prestwick","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.322","","https://jimboscleaning.com/prestwick/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/prestwick","2026-03-15 21:17:15"
"https://jimboscleaning.com/largs","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","320","159","0","100.000","0","0","0","0","0","0","","","","","","0.231","","https://jimboscleaning.com/largs/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/largs","2026-03-15 21:17:15"
"https://jimboscleaning.com/saltcoats/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Saltcoats | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","80","708","Professional exterior cleaning in Saltcoats and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","157","983","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Saltcoats","30","Why Choose Jimbos Cleaning?","27","Our services in Saltcoats","25","index, follow","","","https://jimboscleaning.com/saltcoats/","","","","","","121836","18259","18259","6.995","","1230","260","4.731","75.821","Fairly Easy","7.595","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","b68a778d2e811bac6a6d908945381d9b","0.204","","","","","en","1.1","","","","","","https://jimboscleaning.com/saltcoats/","2026-03-15 21:17:15"
"https://jimboscleaning.com/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing - Jimbos Cleaning | Ayrshire & Glasgow","57","530","Render softwashing specialists providing render cleaning Ayrshire and softwash render cleaning. Expert stain removal from render surfaces without damage.","153","979","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Render Softwashing","18","Why Why Choose Our Render Softwashing?","38","How It Works","12","index, follow","","","https://jimboscleaning.com/render-softwashing/","","","","","","79496","14353","14353","5.498","","582","156","3.731","78.474","Fairly Easy","6.276","2","1","","1","1","0","0.630","67","34","0","7","3","0","","","","","422bbf509e80bfbb0eb8ae03d75d5191","0.197","","","","","en","1.1","","","","","","https://jimboscleaning.com/render-softwashing/","2026-03-15 21:17:15"
"https://jimboscleaning.com/largs/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Largs | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","76","674","Professional exterior cleaning in Largs and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","153","960","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Largs","26","Why Choose Jimbos Cleaning?","27","Our services in Largs","21","index, follow","","","https://jimboscleaning.com/largs/","","","","","","121570","18291","18291","7.007","","1233","261","4.724","77.576","Fairly Easy","7.532","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","8540fb0fc841689ff9fd83b49f708b5b","0.210","","","","","en","1.1","","","","","","https://jimboscleaning.com/largs/","2026-03-15 21:17:15"
"https://jimboscleaning.com/paisley/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Paisley | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","78","688","Professional exterior cleaning in Paisley and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","155","970","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Paisley","28","Why Choose Jimbos Cleaning?","27","Our services in Paisley","23","index, follow","","","https://jimboscleaning.com/paisley/","","","","","","121662","18317","18317","7.017","","1229","262","4.691","75.965","Fairly Easy","7.555","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","8dc0c6bfade2d39138bc55feb04c251b","0.204","","","","","en","1.1","","","","","","https://jimboscleaning.com/paisley/","2026-03-15 21:17:15"
"https://jimboscleaning.com/prestwick/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Prestwick | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","80","711","Professional exterior cleaning in Prestwick and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","157","986","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Prestwick","30","Why Choose Jimbos Cleaning?","27","Our services in Prestwick","25","index, follow","","","https://jimboscleaning.com/prestwick/","","","","","","121726","18310","18310","7.014","","1229","261","4.709","76.429","Fairly Easy","7.573","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","af8ebca76eac3960668dde2dff95f8c3","0.196","","","","","en","1.1","","","","","","https://jimboscleaning.com/prestwick/","2026-03-15 21:17:15"
"https://jimboscleaning.com/west-kilbride/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning West Kilbride | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","84","740","Professional exterior cleaning in West Kilbride and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","161","1008","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in West Kilbride","34","Why Choose Jimbos Cleaning?","27","Our services in West Kilbride","29","index, follow","","","https://jimboscleaning.com/west-kilbride/","","","","","","122026","18272","18272","7.000","","1249","262","4.767","76.891","Fairly Easy","7.643","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","1ff518bde0e937049e746a001785f2b7","0.278","","","","","en","1.1","","","","","","https://jimboscleaning.com/west-kilbride/","2026-03-15 21:17:15"
"https://jimboscleaning.com/dalry/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Dalry | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","76","669","Professional exterior cleaning in Dalry and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","153","957","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Dalry","26","Why Choose Jimbos Cleaning?","27","Our services in Dalry","21","index, follow","","","https://jimboscleaning.com/dalry/","","","","","","121522","18313","18313","7.015","","1229","261","4.709","76.085","Fairly Easy","7.522","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","5f626f723158696cc56fe77c177b6931","0.211","","","","","en","1.1","","","","","","https://jimboscleaning.com/dalry/","2026-03-15 21:17:16"
"https://jimboscleaning.com/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning - Jimbos Cleaning | Ayrshire & Glasgow","58","538","Safe roof steam cleaning and Ayrshire roof cleaning services. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results.","186","1173","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Roof Steam Cleaning","19","Why Why Choose Our Roof Steam Cleaning?","39","How It Works","12","index, follow","","","https://jimboscleaning.com/roof-steam-cleaning/","","","","","","80760","14442","14442","5.532","","651","166","3.922","81.088","Easy","6.684","2","1","","1","1","0","0.630","67","34","0","7","3","0","","","","","5e5f77f44d1e5b25c202fc890e142dc","0.198","","","","","en","1.1","","","","","","https://jimboscleaning.com/roof-steam-cleaning/","2026-03-15 21:17:16"
"https://jimboscleaning.com/stewarton/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Stewarton | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","80","715","Professional exterior cleaning in Stewarton and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","157","988","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Stewarton","30","Why Choose Jimbos Cleaning?","27","Our services in Stewarton","25","index, follow","","","https://jimboscleaning.com/stewarton/","","","","","","121756","18398","18398","7.048","","1229","261","4.709","74.846","Fairly Easy","7.581","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","22def38b407bbbebab68e0c884fb5959","0.248","","","","","en","1.1","","","","","","https://jimboscleaning.com/stewarton/","2026-03-15 21:17:15"
"https://jimboscleaning.com/kilwinning/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Kilwinning | Roof, Driveway & Gutter Cleaning | Jimbos Cleaning","81","716","Professional exterior cleaning in Kilwinning and nearby. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Get a free quote.","158","989","roof cleaning, exterior cleaning, roof steam cleaning, render softwashing, driveway cleaning, gutter cleaning, PVC cleaning, window cleaning, Ayrshire, Glasgow, moss removal, algae removal","188","Exterior Cleaning in Kilwinning","31","Why Choose Jimbos Cleaning?","27","Our services in Kilwinning","26","index, follow","","","https://jimboscleaning.com/kilwinning/","","","","","","121836","18419","18419","7.056","","1229","261","4.709","74.570","Fairly Easy","7.596","2","1","","2","1","0","0.630","88","46","0","7","3","0","","","","","b6c25a84fc0e9eac81cb383e60d9abbe","0.207","","","","","en","1.1","","","","","","https://jimboscleaning.com/kilwinning/","2026-03-15 21:17:16"
